key,Date,Sales
fer29,01/07/2020 00:00,0.01
fer29,01/07/2020 00:00,0.01
fer21,01/07/2020 00:00,0.05
fer21,01/07/2020 00:00,0.2
fer21,01/07/2020 00:00,1
fer23,01/07/2020 00:00,0.5
fer25,01/07/2020 00:00,0.25
fer29,01/07/2020 00:00,0.25
fer42,01/07/2020 00:00,0.5
fer21,01/07/2020 00:00,0.3
fer21,01/07/2020 00:00,0.6
fer0,01/07/2020 00:00,1
fer16,01/07/2020 00:00,0.5
fer18,01/07/2020 00:00,0.5
fer21,01/07/2020 00:00,0.5
fer23,01/07/2020 00:00,0.5
fer39,01/07/2020 00:00,0.5
fer4,01/07/2020 00:00,0.5
sal0,01/07/2020 00:00,1
sal2,01/07/2020 00:00,0.5
sal4,01/07/2020 00:00,0.5
sal5,01/07/2020 00:00,2.5
sal7,01/07/2020 00:00,0.5
sal5,01/07/2020 00:00,0.625
fer21,01/07/2020 00:00,1.5
acc22,01/07/2020 00:00,1
agg1,01/07/2020 00:00,7
agg1,01/07/2020 00:00,2
agg6,01/07/2020 00:00,1
agg7,01/07/2020 00:00,1
agg8,01/07/2020 00:00,1
bir3,01/07/2020 00:00,5
coi1,01/07/2020 00:00,3
ele1,01/07/2020 00:00,1
ele26,01/07/2020 00:00,1
fer0,01/07/2020 00:00,6
fer11,01/07/2020 00:00,1
fer12,01/07/2020 00:00,1
fer16,01/07/2020 00:00,1
fer21,01/07/2020 00:00,1
fer28,01/07/2020 00:00,2
fer3,01/07/2020 00:00,1
fer31,01/07/2020 00:00,1
fer40,01/07/2020 00:00,1
fer45,01/07/2020 00:00,1
fer5,01/07/2020 00:00,3
fer50,01/07/2020 00:00,2
fer56,01/07/2020 00:00,2
gro10,01/07/2020 00:00,27
gro11,01/07/2020 00:00,14
gro12,01/07/2020 00:00,8
gro14,01/07/2020 00:00,21
gro14,01/07/2020 00:00,4
gro14,01/07/2020 00:00,6
gro15,01/07/2020 00:00,11
gro16,01/07/2020 00:00,2
gro18,01/07/2020 00:00,2
gro19,01/07/2020 00:00,1
gro20,01/07/2020 00:00,2
gro22,01/07/2020 00:00,11
gro22,01/07/2020 00:00,2
gro26,01/07/2020 00:00,8
gro26,01/07/2020 00:00,2
gro30,01/07/2020 00:00,4
han19,01/07/2020 00:00,4
han5,01/07/2020 00:00,1
han6,01/07/2020 00:00,1
han7,01/07/2020 00:00,1
han8,01/07/2020 00:00,1
jif24,01/07/2020 00:00,1
lab25,01/07/2020 00:00,2
net20,01/07/2020 00:00,3
net5,01/07/2020 00:00,2
pes22,01/07/2020 00:00,1
pes24,01/07/2020 00:00,2
pes25,01/07/2020 00:00,2
pes25,01/07/2020 00:00,3
pes27,01/07/2020 00:00,7
pes28,01/07/2020 00:00,6
pes30,01/07/2020 00:00,12
pes30,01/07/2020 00:00,6
pes30,01/07/2020 00:00,3
pes4,01/07/2020 00:00,2
pol14,01/07/2020 00:00,4
pol14,01/07/2020 00:00,2
pol16,01/07/2020 00:00,1
pol18,01/07/2020 00:00,2
pol19,01/07/2020 00:00,1
pol22,01/07/2020 00:00,1
pol23,01/07/2020 00:00,1
pol6,01/07/2020 00:00,14
pol6,01/07/2020 00:00,2
pol6,01/07/2020 00:00,3
pol8,01/07/2020 00:00,1
pot15,01/07/2020 00:00,1
pot16,01/07/2020 00:00,2
pot17,01/07/2020 00:00,2
pot18,01/07/2020 00:00,1
pot19,01/07/2020 00:00,3
pot20,01/07/2020 00:00,1
pot21,01/07/2020 00:00,4
pot21,01/07/2020 00:00,2
pot3,01/07/2020 00:00,2
pot4,01/07/2020 00:00,1
pot54,01/07/2020 00:00,1
pot58,01/07/2020 00:00,2
pot60,01/07/2020 00:00,3
pot81,01/07/2020 00:00,1
pot82,01/07/2020 00:00,1
sal0,01/07/2020 00:00,2
sal10,01/07/2020 00:00,6
sal11,01/07/2020 00:00,5
sal3,01/07/2020 00:00,1
sal4,01/07/2020 00:00,2
sal5,01/07/2020 00:00,8
sal6,01/07/2020 00:00,5
see19,01/07/2020 00:00,1
sto1,01/07/2020 00:00,1
sto10,01/07/2020 00:00,32
sto11,01/07/2020 00:00,5
sto12,01/07/2020 00:00,14
sto13,01/07/2020 00:00,56
sto14,01/07/2020 00:00,80
sto14,01/07/2020 00:00,2
sto15,01/07/2020 00:00,8
sto16,01/07/2020 00:00,13
sto16,01/07/2020 00:00,3
sto2,01/07/2020 00:00,2
sto4,01/07/2020 00:00,13
sto4,01/07/2020 00:00,2
sto45,01/07/2020 00:00,2
sto5,01/07/2020 00:00,39
sto6,01/07/2020 00:00,34
sto7,01/07/2020 00:00,27
sto8,01/07/2020 00:00,44
sto8,01/07/2020 00:00,2
sto8,01/07/2020 00:00,4
sto9,01/07/2020 00:00,9
sup19,01/07/2020 00:00,2
sup20,01/07/2020 00:00,3
sup26,01/07/2020 00:00,1
sup28,01/07/2020 00:00,1
sup3,01/07/2020 00:00,1
wee0,01/07/2020 00:00,245
wee0,01/07/2020 00:00,20
wee0,01/07/2020 00:00,12
wee4,01/07/2020 00:00,4
wee7,01/07/2020 00:00,34
wor0,01/07/2020 00:00,1
wor0,01/07/2020 00:00,2
net10,01/07/2020 00:00,3
net13,01/07/2020 00:00,1.5
net7,01/07/2020 00:00,9
net8,01/07/2020 00:00,7.5
net9,01/07/2020 00:00,4.5
coi1,01/07/2020 00:00,4
fer16,01/07/2020 00:00,2
fer21,01/07/2020 00:00,4
han10,01/07/2020 00:00,2
han12,01/07/2020 00:00,2
han14,01/07/2020 00:00,2
han19,01/07/2020 00:00,2
han22,01/07/2020 00:00,2
han3,01/07/2020 00:00,2
han4,01/07/2020 00:00,2
han6,01/07/2020 00:00,2
han7,01/07/2020 00:00,2
han8,01/07/2020 00:00,2
net20,01/07/2020 00:00,2
pes11,01/07/2020 00:00,4
pes22,01/07/2020 00:00,2
pes25,01/07/2020 00:00,2
pes27,01/07/2020 00:00,8
pes27,01/07/2020 00:00,4
pes28,01/07/2020 00:00,14
pes28,01/07/2020 00:00,4
pes3,01/07/2020 00:00,2
pol14,01/07/2020 00:00,2
pol15,01/07/2020 00:00,2
pol2,01/07/2020 00:00,2
pot103,01/07/2020 00:00,2
pot15,01/07/2020 00:00,4
pot16,01/07/2020 00:00,2
pot17,01/07/2020 00:00,2
pot19,01/07/2020 00:00,2
pot21,01/07/2020 00:00,4
pot40,01/07/2020 00:00,4
pot41,01/07/2020 00:00,4
pot55,01/07/2020 00:00,2
pot59,01/07/2020 00:00,2
pot70,01/07/2020 00:00,2
pot72,01/07/2020 00:00,2
pot73,01/07/2020 00:00,4
pot74,01/07/2020 00:00,10
pot75,01/07/2020 00:00,2
pot76,01/07/2020 00:00,4
pot77,01/07/2020 00:00,4
pot78,01/07/2020 00:00,2
pot79,01/07/2020 00:00,2
pot81,01/07/2020 00:00,2
pot86,01/07/2020 00:00,2
pot87,01/07/2020 00:00,2
pot90,01/07/2020 00:00,2
sal0,01/07/2020 00:00,2
sal10,01/07/2020 00:00,34
sal11,01/07/2020 00:00,42
sal11,01/07/2020 00:00,4
sal3,01/07/2020 00:00,2
sal4,01/07/2020 00:00,2
sal5,01/07/2020 00:00,8
sal7,01/07/2020 00:00,2
see10,01/07/2020 00:00,2
see11,01/07/2020 00:00,2
see16,01/07/2020 00:00,4
see17,01/07/2020 00:00,4
see25,01/07/2020 00:00,2
sto15,01/07/2020 00:00,2
sto5,01/07/2020 00:00,2
sup2,01/07/2020 00:00,2
sup20,01/07/2020 00:00,6
sup34,01/07/2020 00:00,2
sup4,01/07/2020 00:00,2
wee4,01/07/2020 00:00,2
wor3,01/07/2020 00:00,2
fer0,01/07/2020 00:00,7.5
fer1,01/07/2020 00:00,2.5
fer29,01/07/2020 00:00,2.5
fer3,01/07/2020 00:00,2.5
fer34,01/07/2020 00:00,2.5
fer38,01/07/2020 00:00,2.5
fer4,01/07/2020 00:00,2.5
fer42,01/07/2020 00:00,2.5
fer47,01/07/2020 00:00,5
fer48,01/07/2020 00:00,2.5
fer50,01/07/2020 00:00,7.5
fer53,01/07/2020 00:00,5
net10,01/07/2020 00:00,2.5
net7,01/07/2020 00:00,7.5
net8,01/07/2020 00:00,2.5
net9,01/07/2020 00:00,2.5
sal5,01/07/2020 00:00,10
fer0,01/07/2020 00:00,3
fer15,01/07/2020 00:00,3
fer16,01/07/2020 00:00,3
fer34,01/07/2020 00:00,3
fer4,01/07/2020 00:00,6
fer48,01/07/2020 00:00,3
fer50,01/07/2020 00:00,3
gro25,01/07/2020 00:00,6
pes27,01/07/2020 00:00,3
pes28,01/07/2020 00:00,9
pot10,01/07/2020 00:00,3
pot20,01/07/2020 00:00,3
sal5,01/07/2020 00:00,12
sto15,01/07/2020 00:00,3
sup20,01/07/2020 00:00,9
sup20,01/07/2020 00:00,9
net8,01/07/2020 00:00,3.5
net9,01/07/2020 00:00,3.5
agg1,01/07/2020 00:00,4
fer4,01/07/2020 00:00,12
fer47,01/07/2020 00:00,4
gro25,01/07/2020 00:00,4
gro29,01/07/2020 00:00,4
han14,01/07/2020 00:00,4
han15,01/07/2020 00:00,4
han19,01/07/2020 00:00,4
net22,01/07/2020 00:00,4
pes19,01/07/2020 00:00,4
pes27,01/07/2020 00:00,12
pol22,01/07/2020 00:00,4
pol5,01/07/2020 00:00,12
pot101,01/07/2020 00:00,4
pot102,01/07/2020 00:00,4
pot103,01/07/2020 00:00,4
pot16,01/07/2020 00:00,8
pot40,01/07/2020 00:00,4
pot41,01/07/2020 00:00,12
pot41,01/07/2020 00:00,8
pot52,01/07/2020 00:00,4
pot53,01/07/2020 00:00,4
pot54,01/07/2020 00:00,4
pot58,01/07/2020 00:00,8
pot60,01/07/2020 00:00,4
pot69,01/07/2020 00:00,4
pot71,01/07/2020 00:00,4
pot72,01/07/2020 00:00,8
pot73,01/07/2020 00:00,12
pot75,01/07/2020 00:00,8
pot76,01/07/2020 00:00,12
pot77,01/07/2020 00:00,4
pot78,01/07/2020 00:00,8
pot97,01/07/2020 00:00,4
sto16,01/07/2020 00:00,4
wor3,01/07/2020 00:00,12
net1,01/07/2020 00:00,4.5
net2,01/07/2020 00:00,4.5
net7,01/07/2020 00:00,9
net8,01/07/2020 00:00,22.5
net8,01/07/2020 00:00,22.5
acc14,01/07/2020 00:00,5
acc19,01/07/2020 00:00,5
agg10,01/07/2020 00:00,5
agg2,01/07/2020 00:00,5
agg4,01/07/2020 00:00,5
agg5,01/07/2020 00:00,5
agg6,01/07/2020 00:00,5
agg7,01/07/2020 00:00,15
bir2,01/07/2020 00:00,5
fer0,01/07/2020 00:00,20
fer18,01/07/2020 00:00,10
fer23,01/07/2020 00:00,5
fer24,01/07/2020 00:00,5
fer25,01/07/2020 00:00,5
fer3,01/07/2020 00:00,10
fer4,01/07/2020 00:00,10
fer5,01/07/2020 00:00,5
fer7,01/07/2020 00:00,5
gro0,01/07/2020 00:00,5
net17,01/07/2020 00:00,10
net20,01/07/2020 00:00,5
pes28,01/07/2020 00:00,25
pes28,01/07/2020 00:00,20
pes28,01/07/2020 00:00,20
pot64,01/07/2020 00:00,5
pot65,01/07/2020 00:00,5
pot67,01/07/2020 00:00,10
sal0,01/07/2020 00:00,25
sal1,01/07/2020 00:00,10
sal5,01/07/2020 00:00,145
sal7,01/07/2020 00:00,5
see15,01/07/2020 00:00,5
see25,01/07/2020 00:00,5
see27,01/07/2020 00:00,5
sup13,01/07/2020 00:00,20
sup32,01/07/2020 00:00,15
sup33,01/07/2020 00:00,5
wee2,01/07/2020 00:00,5
net0,01/07/2020 00:00,5.5
net9,01/07/2020 00:00,11
bir2,01/07/2020 00:00,6
coi1,01/07/2020 00:00,6
fix4,01/07/2020 00:00,12
gro25,01/07/2020 00:00,6
gro29,01/07/2020 00:00,12
han15,01/07/2020 00:00,6
han4,01/07/2020 00:00,6
pes24,01/07/2020 00:00,6
pol6,01/07/2020 00:00,6
pot103,01/07/2020 00:00,12
pot13,01/07/2020 00:00,6
pot34,01/07/2020 00:00,6
pot40,01/07/2020 00:00,6
pot43,01/07/2020 00:00,12
pot54,01/07/2020 00:00,6
pot57,01/07/2020 00:00,6
pot58,01/07/2020 00:00,6
pot68,01/07/2020 00:00,12
pot70,01/07/2020 00:00,6
pot71,01/07/2020 00:00,6
pot72,01/07/2020 00:00,18
pot74,01/07/2020 00:00,24
pot75,01/07/2020 00:00,6
pot76,01/07/2020 00:00,18
pot77,01/07/2020 00:00,12
pot77,01/07/2020 00:00,12
pot78,01/07/2020 00:00,18
pot80,01/07/2020 00:00,6
pot97,01/07/2020 00:00,6
wor3,01/07/2020 00:00,6
net1,01/07/2020 00:00,13
net10,01/07/2020 00:00,6.5
net2,01/07/2020 00:00,6.5
net7,01/07/2020 00:00,13
net9,01/07/2020 00:00,6.5
acc19,01/07/2020 00:00,7
pol3,01/07/2020 00:00,7
net10,01/07/2020 00:00,15
net7,01/07/2020 00:00,15
net8,01/07/2020 00:00,7.5
bir2,01/07/2020 00:00,8
fix4,01/07/2020 00:00,8
gro17,01/07/2020 00:00,8
net5,01/07/2020 00:00,8
pol8,01/07/2020 00:00,8
pot70,01/07/2020 00:00,8
pot72,01/07/2020 00:00,8
pot75,01/07/2020 00:00,8
pot76,01/07/2020 00:00,8
pot77,01/07/2020 00:00,8
net10,01/07/2020 00:00,8.5
net11,01/07/2020 00:00,17
net3,01/07/2020 00:00,8.5
net4,01/07/2020 00:00,8.5
net7,01/07/2020 00:00,8.5
net8,01/07/2020 00:00,8.5
net9,01/07/2020 00:00,17
net9,01/07/2020 00:00,9.5
agg10,01/07/2020 00:00,10
agg3,01/07/2020 00:00,40
agg4,01/07/2020 00:00,10
agg6,01/07/2020 00:00,20
agg7,01/07/2020 00:00,10
bam0,01/07/2020 00:00,80
bam1,01/07/2020 00:00,150
bam2,01/07/2020 00:00,270
bam2,01/07/2020 00:00,20
bam3,01/07/2020 00:00,140
bam3,01/07/2020 00:00,20
bam4,01/07/2020 00:00,130
bam4,01/07/2020 00:00,20
bam5,01/07/2020 00:00,10
bam6,01/07/2020 00:00,80
bam7,01/07/2020 00:00,10
fer0,01/07/2020 00:00,160
fer12,01/07/2020 00:00,60
fer13,01/07/2020 00:00,10
fer16,01/07/2020 00:00,20
fer17,01/07/2020 00:00,40
fer17,01/07/2020 00:00,20
fer18,01/07/2020 00:00,10
fer23,01/07/2020 00:00,10
fer3,01/07/2020 00:00,10
fer40,01/07/2020 00:00,10
fer44,01/07/2020 00:00,10
fer48,01/07/2020 00:00,20
fer9,01/07/2020 00:00,10
fix4,01/07/2020 00:00,10
gro2,01/07/2020 00:00,10
gro2,01/07/2020 00:00,20
han5,01/07/2020 00:00,10
irr1,01/07/2020 00:00,10
jif8,01/07/2020 00:00,10
lab0,01/07/2020 00:00,10
net17,01/07/2020 00:00,10
net20,01/07/2020 00:00,60
pes27,01/07/2020 00:00,50
pes28,01/07/2020 00:00,230
pol0,01/07/2020 00:00,10
pol3,01/07/2020 00:00,10
pot10,01/07/2020 00:00,10
pot36,01/07/2020 00:00,10
pot40,01/07/2020 00:00,10
pot41,01/07/2020 00:00,20
pot43,01/07/2020 00:00,10
pot49,01/07/2020 00:00,10
pot54,01/07/2020 00:00,10
pot55,01/07/2020 00:00,10
pot6,01/07/2020 00:00,10
pot68,01/07/2020 00:00,60
pot69,01/07/2020 00:00,20
pot70,01/07/2020 00:00,80
pot70,01/07/2020 00:00,40
pot71,01/07/2020 00:00,20
pot72,01/07/2020 00:00,80
pot72,01/07/2020 00:00,20
pot73,01/07/2020 00:00,70
pot73,01/07/2020 00:00,20
pot74,01/07/2020 00:00,90
pot75,01/07/2020 00:00,60
pot75,01/07/2020 00:00,20
pot76,01/07/2020 00:00,70
pot76,01/07/2020 00:00,20
pot77,01/07/2020 00:00,30
pot77,01/07/2020 00:00,30
pot78,01/07/2020 00:00,30
pot79,01/07/2020 00:00,10
pot80,01/07/2020 00:00,10
pot81,01/07/2020 00:00,10
pot84,01/07/2020 00:00,10
sal0,01/07/2020 00:00,20
sal5,01/07/2020 00:00,660
sal5,01/07/2020 00:00,20
sal7,01/07/2020 00:00,10
sal8,01/07/2020 00:00,10
see15,01/07/2020 00:00,10
see23,01/07/2020 00:00,40
see23,01/07/2020 00:00,20
sup0,01/07/2020 00:00,10
sup11,01/07/2020 00:00,30
sup13,01/07/2020 00:00,20
sup2,01/07/2020 00:00,30
sup31,01/07/2020 00:00,10
sup33,01/07/2020 00:00,10
sup6,01/07/2020 00:00,10
sup9,01/07/2020 00:00,20
wee2,01/07/2020 00:00,10
wor3,01/07/2020 00:00,10
net4,01/07/2020 00:00,10.5
net8,01/07/2020 00:00,10.5
fix0,01/07/2020 00:00,12
fix4,01/07/2020 00:00,24
pol2,01/07/2020 00:00,12
net7,01/07/2020 00:00,12.5
fer12,01/07/2020 00:00,15
gro1,01/07/2020 00:00,15
han4,01/07/2020 00:00,15
net16,01/07/2020 00:00,15
pes0,01/07/2020 00:00,180
pes28,01/07/2020 00:00,30
pot56,01/07/2020 00:00,15
sal0,01/07/2020 00:00,15
sal5,01/07/2020 00:00,60
sal6,01/07/2020 00:00,30
sto13,01/07/2020 00:00,15
net10,01/07/2020 00:00,31
net8,01/07/2020 00:00,15.5
fix4,01/07/2020 00:00,16
pes14,01/07/2020 00:00,18
agg2,01/07/2020 00:00,20
agg2,01/07/2020 00:00,40
agg4,01/07/2020 00:00,80
agg4,01/07/2020 00:00,80
agg4,01/07/2020 00:00,60
agg5,01/07/2020 00:00,60
agg6,01/07/2020 00:00,60
agg7,01/07/2020 00:00,80
agg7,01/07/2020 00:00,60
agg8,01/07/2020 00:00,60
bam0,01/07/2020 00:00,60
bam1,01/07/2020 00:00,60
bam2,01/07/2020 00:00,540
bam2,01/07/2020 00:00,80
bam2,01/07/2020 00:00,80
bam3,01/07/2020 00:00,200
bam4,01/07/2020 00:00,200
bam5,01/07/2020 00:00,140
bam6,01/07/2020 00:00,160
bir2,01/07/2020 00:00,20
bub1,01/07/2020 00:00,20
bub4,01/07/2020 00:00,20
fer0,01/07/2020 00:00,20
fer12,01/07/2020 00:00,360
fer12,01/07/2020 00:00,60
fer17,01/07/2020 00:00,320
fer17,01/07/2020 00:00,40
fer40,01/07/2020 00:00,60
fix4,01/07/2020 00:00,700
fix4,01/07/2020 00:00,40
fix4,01/07/2020 00:00,60
gro1,01/07/2020 00:00,20
gro13,01/07/2020 00:00,20
pes27,01/07/2020 00:00,20
pes28,01/07/2020 00:00,120
pol5,01/07/2020 00:00,20
pot23,01/07/2020 00:00,20
pot35,01/07/2020 00:00,20
pot68,01/07/2020 00:00,20
pot69,01/07/2020 00:00,20
pot70,01/07/2020 00:00,40
pot71,01/07/2020 00:00,60
pot72,01/07/2020 00:00,20
pot73,01/07/2020 00:00,20
pot74,01/07/2020 00:00,60
pot75,01/07/2020 00:00,40
pot76,01/07/2020 00:00,20
pot77,01/07/2020 00:00,40
sal5,01/07/2020 00:00,40
sup11,01/07/2020 00:00,40
sup18,01/07/2020 00:00,40
sup9,01/07/2020 00:00,40
wor3,01/07/2020 00:00,80
net8,01/07/2020 00:00,20.5
fix1,01/07/2020 00:00,22
fer0,01/07/2020 00:00,825
fer0,01/07/2020 00:00,50
fer16,01/07/2020 00:00,25
fer24,01/07/2020 00:00,150
fer3,01/07/2020 00:00,625
fer34,01/07/2020 00:00,75
fer34,01/07/2020 00:00,50
fer38,01/07/2020 00:00,175
fer4,01/07/2020 00:00,75
fer48,01/07/2020 00:00,125
fer48,01/07/2020 00:00,50
fer49,01/07/2020 00:00,25
fer9,01/07/2020 00:00,25
fer9,01/07/2020 00:00,50
fix4,01/07/2020 00:00,25
jif0,01/07/2020 00:00,25
jif13,01/07/2020 00:00,25
jif14,01/07/2020 00:00,25
jif15,01/07/2020 00:00,25
jif26,01/07/2020 00:00,25
jif6,01/07/2020 00:00,25
pot95,01/07/2020 00:00,25
sal0,01/07/2020 00:00,50
sal1,01/07/2020 00:00,50
sal2,01/07/2020 00:00,25
sal5,01/07/2020 00:00,450
sal5,01/07/2020 00:00,50
sal6,01/07/2020 00:00,425
sal7,01/07/2020 00:00,50
sal8,01/07/2020 00:00,50
see20,01/07/2020 00:00,25
sup6,01/07/2020 00:00,25
net9,01/07/2020 00:00,25.5
acc15,01/07/2020 00:00,120
bam1,01/07/2020 00:00,90
bam2,01/07/2020 00:00,390
bam3,01/07/2020 00:00,60
bam4,01/07/2020 00:00,240
bam5,01/07/2020 00:00,90
bam6,01/07/2020 00:00,30
bam6,01/07/2020 00:00,60
bub0,01/07/2020 00:00,60
fix1,01/07/2020 00:00,30
pes0,01/07/2020 00:00,180
pes26,01/07/2020 00:00,30
pes28,01/07/2020 00:00,60
pol0,01/07/2020 00:00,30
pot71,01/07/2020 00:00,60
pot72,01/07/2020 00:00,30
pot73,01/07/2020 00:00,90
pot75,01/07/2020 00:00,30
pot76,01/07/2020 00:00,30
pot91,01/07/2020 00:00,30
sup11,01/07/2020 00:00,30
net12,01/07/2020 00:00,30.5
agg10,01/07/2020 00:00,40
agg2,01/07/2020 00:00,40
agg3,01/07/2020 00:00,40
agg4,01/07/2020 00:00,40
agg5,01/07/2020 00:00,40
agg6,01/07/2020 00:00,40
agg7,01/07/2020 00:00,80
agg8,01/07/2020 00:00,40
bam2,01/07/2020 00:00,120
bam3,01/07/2020 00:00,80
bam4,01/07/2020 00:00,40
bam5,01/07/2020 00:00,40
fix0,01/07/2020 00:00,80
pot29,01/07/2020 00:00,80
pot31,01/07/2020 00:00,40
pot89,01/07/2020 00:00,40
wor3,01/07/2020 00:00,160
bam0,01/07/2020 00:00,100
bam1,01/07/2020 00:00,150
bam2,01/07/2020 00:00,500
bam3,01/07/2020 00:00,50
bam4,01/07/2020 00:00,150
fix0,01/07/2020 00:00,50
fix4,01/07/2020 00:00,650
gro5,01/07/2020 00:00,50
jif17,01/07/2020 00:00,100
jif18,01/07/2020 00:00,50
jif2,01/07/2020 00:00,100
jif26,01/07/2020 00:00,50
net15,01/07/2020 00:00,50
pol6,01/07/2020 00:00,50
pot23,01/07/2020 00:00,50
pot24,01/07/2020 00:00,50
pot25,01/07/2020 00:00,50
pot26,01/07/2020 00:00,50
pot30,01/07/2020 00:00,50
pot47,01/07/2020 00:00,50
pot48,01/07/2020 00:00,50
pot50,01/07/2020 00:00,50
pot69,01/07/2020 00:00,50
pot70,01/07/2020 00:00,50
pot91,01/07/2020 00:00,50
sto11,01/07/2020 00:00,50
sto12,01/07/2020 00:00,50
sup10,01/07/2020 00:00,200
sup11,01/07/2020 00:00,400
sup18,01/07/2020 00:00,450
sup9,01/07/2020 00:00,50
agg4,01/07/2020 00:00,180
agg5,01/07/2020 00:00,60
agg7,01/07/2020 00:00,60
pes0,01/07/2020 00:00,60
pot84,01/07/2020 00:00,60
bub1,01/07/2020 00:00,124
bub4,01/07/2020 00:00,124
agg2,01/07/2020 00:00,80
agg8,01/07/2020 00:00,80
wor3,01/07/2020 00:00,80
agg6,01/07/2020 00:00,100
agg8,01/07/2020 00:00,100
fix4,01/07/2020 00:00,1700
fix4,01/07/2020 00:00,200
jif12,01/07/2020 00:00,100
jif13,01/07/2020 00:00,100
jif18,01/07/2020 00:00,300
jif6,01/07/2020 00:00,100
lab14,01/07/2020 00:00,100
lab16,01/07/2020 00:00,300
lab18,01/07/2020 00:00,100
lab33,01/07/2020 00:00,200
lab37,01/07/2020 00:00,100
net22,01/07/2020 00:00,200
pes28,01/07/2020 00:00,200
pot36,01/07/2020 00:00,100
pot48,01/07/2020 00:00,300
pot51,01/07/2020 00:00,200
pot70,01/07/2020 00:00,200
pot9,01/07/2020 00:00,100
pot91,01/07/2020 00:00,500
sup10,01/07/2020 00:00,200
sup11,01/07/2020 00:00,500
agg7,01/07/2020 00:00,120
bam1,01/07/2020 00:00,125
agg6,01/07/2020 00:00,140
fix4,01/07/2020 00:00,150
pes0,01/07/2020 00:00,150
fix4,01/07/2020 00:00,600
jif12,01/07/2020 00:00,200
lab18,01/07/2020 00:00,200
lab30,01/07/2020 00:00,200
lab35,01/07/2020 00:00,200
pot35,01/07/2020 00:00,200
pot76,01/07/2020 00:00,200
fix4,01/07/2020 00:00,300
lab35,01/07/2020 00:00,300
pot91,01/07/2020 00:00,500
lab30,01/07/2020 00:00,1000
sup27,01/07/2020 00:00,1000
jif12,01/07/2020 00:00,1536
fer29,02/07/2020 00:00,0.01
fer29,02/07/2020 00:00,0.02
fer21,02/07/2020 00:00,0.25
fer21,02/07/2020 00:00,0.8
sal5,02/07/2020 00:00,0.2
fer23,02/07/2020 00:00,0.25
fer42,02/07/2020 00:00,0.25
acc18,02/07/2020 00:00,0.6
fer0,02/07/2020 00:00,0.5
fer16,02/07/2020 00:00,1.5
fer21,02/07/2020 00:00,0.5
fer29,02/07/2020 00:00,0.5
fer40,02/07/2020 00:00,0.5
fer42,02/07/2020 00:00,0.5
sal0,02/07/2020 00:00,0.5
sal2,02/07/2020 00:00,0.5
sal5,02/07/2020 00:00,2.5
sal5,02/07/2020 00:00,1.5
sal5,02/07/2020 00:00,1.25
acc16,02/07/2020 00:00,1
acc19,02/07/2020 00:00,1
agg1,02/07/2020 00:00,4
agg1,02/07/2020 00:00,2
agg5,02/07/2020 00:00,1
bir3,02/07/2020 00:00,4
coi1,02/07/2020 00:00,1
coi1,02/07/2020 00:00,2
ele0,02/07/2020 00:00,1
ele3,02/07/2020 00:00,2
fer0,02/07/2020 00:00,6
fer11,02/07/2020 00:00,1
fer12,02/07/2020 00:00,3
fer16,02/07/2020 00:00,1
fer18,02/07/2020 00:00,1
fer21,02/07/2020 00:00,5
fer29,02/07/2020 00:00,1
fer40,02/07/2020 00:00,2
fer42,02/07/2020 00:00,1
fer5,02/07/2020 00:00,2
fer54,02/07/2020 00:00,1
fer9,02/07/2020 00:00,1
gro10,02/07/2020 00:00,24
gro10,02/07/2020 00:00,4
gro11,02/07/2020 00:00,8
gro12,02/07/2020 00:00,8
gro12,02/07/2020 00:00,4
gro14,02/07/2020 00:00,17
gro14,02/07/2020 00:00,2
gro15,02/07/2020 00:00,2
gro16,02/07/2020 00:00,3
gro16,02/07/2020 00:00,3
gro18,02/07/2020 00:00,1
gro19,02/07/2020 00:00,1
gro22,02/07/2020 00:00,3
gro22,02/07/2020 00:00,2
gro23,02/07/2020 00:00,1
gro24,02/07/2020 00:00,6
gro26,02/07/2020 00:00,5
gro30,02/07/2020 00:00,6
han13,02/07/2020 00:00,1
han14,02/07/2020 00:00,1
han17,02/07/2020 00:00,1
han19,02/07/2020 00:00,4
han22,02/07/2020 00:00,2
han4,02/07/2020 00:00,1
net5,02/07/2020 00:00,2
pes11,02/07/2020 00:00,5
pes22,02/07/2020 00:00,1
pes23,02/07/2020 00:00,1
pes24,02/07/2020 00:00,1
pes25,02/07/2020 00:00,1
pes27,02/07/2020 00:00,7
pes28,02/07/2020 00:00,16
pes30,02/07/2020 00:00,13
pes30,02/07/2020 00:00,2
pol14,02/07/2020 00:00,7
pol15,02/07/2020 00:00,2
pol16,02/07/2020 00:00,1
pol18,02/07/2020 00:00,1
pol19,02/07/2020 00:00,2
pol20,02/07/2020 00:00,1
pol6,02/07/2020 00:00,10
pol6,02/07/2020 00:00,2
pot15,02/07/2020 00:00,1
pot16,02/07/2020 00:00,3
pot17,02/07/2020 00:00,2
pot18,02/07/2020 00:00,2
pot19,02/07/2020 00:00,1
pot2,02/07/2020 00:00,1
pot20,02/07/2020 00:00,2
pot20,02/07/2020 00:00,2
pot21,02/07/2020 00:00,4
pot21,02/07/2020 00:00,4
pot3,02/07/2020 00:00,1
pot58,02/07/2020 00:00,1
pot60,02/07/2020 00:00,4
pot80,02/07/2020 00:00,1
pot81,02/07/2020 00:00,1
pot87,02/07/2020 00:00,4
pot97,02/07/2020 00:00,1
